600478.SH,2013,0.2181,-1.2767,-0.13,21.6228,0.5078,5.8428,0.0105,0.2513,2.3026,3.0867,29.1419,0.0
600478.SH,2014,0.1700,-1.5857,-0.16,21.3687,0.3688,6.7858,-0.0493,0.2096,2.3979,2.8072,29.2376,0.0
600478.SH,2017,0.1569,-1.6815,-0.07,22.3772,0.5758,6.2734,0.0159,0.3174,2.6391,2.1852,29.5575,0.0
600479.SH,2012,0.3256,-0.7280,-0.14,20.9714,0.2248,3.2367,0.1282,0.5929,2.0794,2.4947,29.0215,1.0
600479.SH,2013,0.3107,-0.7966,-0.09,21.2211,0.3533,3.4377,0.1252,0.4891,2.1972,3.5615,29.1419,1.0
600479.SH,2014,0.2152,-1.2939,-0.12,21.3589,0.3622,3.1864,0.0964,0.4991,2.3026,3.2116,29.2376,1.0
600479.SH,2017,0.3989,-0.4102,-0.10,21.8325,0.3127,2.6393,0.1147,0.4821,2.5649,3.0159,29.5575,1.0
600480.SH,2013,0.4267,-0.2954,0.00,22.5145,0.5734,0.9248,0.0719,0.4123,2.3026,3.3216,29.1419,1.0
600480.SH,2014,0.2345,-1.1830,-0.07,22.62,0.5903,0.9274,0.0696,0.452,2.3979,11.1811,29.2376,1.0
600481.SH,2012,0.5203,0.0811,-0.11,22.3946,0.5814,2.6848,0.1019,0.6202,2.1972,1.7602,29.0215,0.0
600481.SH,2013,0.5082,0.0329,-0.10,22.6455,0.6648,2.4533,0.2248,0.6446,2.3026,3.4308,29.1419,0.0
600482.SH,2012,0.5968,0.3921,0.02,21.9112,0.635,3.053,0.0637,0.3822,2.0794,3.1411,29.0215,1.0
600482.SH,2013,0.4711,-0.1158,0.10,21.9539,0.6272,2.7673,0.0799,0.3699,2.1972,4.4028,29.1419,1.0
600482.SH,2014,0.2111,-1.3185,0.04,22.1431,0.5268,2.7801,0.0719,0.3852,2.3026,6.4482,29.2376,1.0
600482.SH,2015,0.3149,-0.7774,-0.05,22.192,0.5191,3.2645,0.0824,0.4212,2.3979,5.778,29.3287,1.0
600482.SH,2017,0.3251,-0.7303,0.13,24.4001,0.3262,1.9948,0.0469,0.642,2.5649,3.552,29.5575,1.0
600483.SH,2014,0.2164,-1.2867,-1.00,20.8496,0.3226,2.4471,0.1745,0.5584,2.3026,5.2837,28.2295,1.0
600483.SH,2015,0.6190,0.4854,-0.08,23.3873,0.5736,1.9345,0.1716,0.3737,2.3979,9.0689,28.3018,1.0
600483.SH,2017,0.3098,-0.8011,-0.03,23.6108,0.4114,1.6261,0.0821,0.8417,2.5649,1.9937,28.4807,1.0
600485.SH,2014,0.1558,-1.6899,1.73,20.2122,0.2306,6.158,0.2893,0.4539,2.3979,7.8573,29.2376,0.0
600485.SH,2015,0.3659,-0.5498,0.30,23.3776,0.2453,11.8145,0.1686,0.2658,2.4849,12.3817,29.3287,0.0
600485.SH,2016,0.1260,-1.9372,0.32,23.5875,0.2712,6.12,0.1275,0.2081,2.5649,4.4665,29.4517,0.0
600486.SH,2012,0.5504,0.2023,0.18,21.713,0.3132,1.3603,0.1037,0.6549,2.3026,2.9144,29.0215,1.0
600486.SH,2014,0.3256,-0.7283,0.25,22.0156,0.3526,2.5557,0.1821,0.6382,2.4849,3.9004,29.2376,1.0
600486.SH,2017,0.2347,-1.1821,0.18,22.4638,0.3755,3.2964,0.1571,0.6375,2.7081,1.6197,29.5575,1.0
600487.SH,2017,0.2584,-1.0543,0.12,23.7056,0.656,3.4119,0.2688,0.2777,2.6391,5.5117,29.5575,0.0
600488.SH,2013,0.1605,-1.6546,0.04,21.6363,0.2906,1.6307,0.0212,0.4943,2.4849,2.7023,29.1419,1.0
600488.SH,2014,0.2559,-1.0671,0.03,21.8584,0.2525,1.7433,0.037,0.4811,2.5649,2.8921,29.2376,1.0
600489.SH,2012,0.5300,0.1202,-0.16,23.664,0.4666,3.4027,0.167,0.6153,2.1972,1.8475,29.136,1.0
600489.SH,2014,0.3494,-0.6217,-0.16,23.877,0.4974,2.1377,0.0085,0.5389,2.3979,2.6954,29.2829,1.0
600490.SH,2013,0.3008,-0.8435,0.08,22.1518,0.3262,3.0513,0.0667,0.3302,2.3026,3.3593,29.1419,0.0
600490.SH,2014,0.2603,-1.0446,-0.03,22.2,0.3126,3.3991,0.0485,0.2169,2.3979,4.969,29.2376,0.0
600490.SH,2017,0.1580,-1.6731,0.04,22.2503,0.1607,3.3912,0.0561,0.2029,2.6391,3.7453,29.5575,0.0
600491.SH,2012,0.4500,-0.2008,0.03,23.2553,0.7828,1.9286,0.1421,0.0997,2.0794,3.3824,27.5293,0.0
600491.SH,2013,0.6002,0.4065,-0.01,23.369,0.7867,1.7905,0.0735,0.0429,2.1972,2.1601,27.6653,0.0
600491.SH,2014,0.3693,-0.5351,0.01,23.5914,0.8207,1.0629,0.0756,0.0709,2.3026,2.8207,27.775,0.0
600491.SH,2015,0.3090,-0.8047,0.01,23.7603,0.8392,1.8917,0.0597,0.0533,2.3979,9.5342,27.8581,0.0
600493.SH,2012,0.4047,-0.3860,-0.11,20.9332,0.5078,2.4372,0.0197,0.3869,2.0794,6.6872,29.0215,0.0
600493.SH,2013,0.3971,-0.4175,0.01,20.9716,0.5169,1.9592,0.0225,0.3917,2.1972,3.9103,29.1419,0.0
600493.SH,2014,0.2164,-1.2865,-0.12,20.8882,0.4677,2.2314,0.0159,0.4063,2.3026,5.2487,29.2376,0.0
600493.SH,2015,0.4654,-0.1388,-0.03,20.809,0.4196,3.0627,0.0204,0.0925,2.3979,14.0896,29.3287,0.0
600495.SH,2012,0.2269,-1.2257,0.14,21.603,0.3823,2.2575,0.0792,0.4403,2.0794,6.8728,29.0215,1.0
600495.SH,2013,0.4473,-0.2116,0.02,21.6441,0.3291,2.5438,0.0555,0.4037,2.1972,6.8731,29.1419,1.0
600495.SH,2014,0.1922,-1.4355,0.04,22.0878,0.2134,1.792,0.0468,0.3653,2.3026,9.2877,29.2376,1.0
600495.SH,2015,0.6056,0.4290,0.05,22.1743,0.2451,4.9793,0.0328,0.2502,2.3979,17.2804,29.3287,1.0
600495.SH,2017,0.3324,-0.6973,-0.02,22.0267,0.1569,2.8256,0.0054,0.3166,2.5649,5.6232,29.5575,1.0
600496.SH,2012,0.5579,0.2326,0.06,22.434,0.6501,2.4599,0.104,0.5732,2.3026,2.5737,27.5293,0.0
600496.SH,2013,0.2444,-1.1286,-0.01,22.7252,0.7108,2.2001,0.1076,0.4214,2.3979,2.3767,27.6653,0.0
600496.SH,2014,0.1729,-1.5655,-0.03,22.8499,0.724,1.7738,0.1045,0.4235,2.4849,2.3922,27.775,0.0
600496.SH,2015,0.4524,-0.1909,-0.08,23.0045,0.6549,1.9286,0.0555,0.3798,2.5649,9.3048,27.8581,0.0
600497.SH,2013,0.4844,-0.0625,0.15,23.8242,0.7134,2.9111,0.0889,0.5724,2.1972,1.5009,29.2254,1.0
600497.SH,2014,0.5509,0.2043,0.13,24.1144,0.6076,1.3409,0.018,0.5513,2.3026,2.1879,29.2829,1.0
600498.SH,2012,0.4042,-0.3879,-0.01,23.0342,0.566,2.7392,0.1087,0.7512,2.3979,1.8103,29.0215,1.0
600498.SH,2014,0.4852,-0.0593,-0.04,23.3876,0.5499,2.3013,0.0927,0.6065,2.5649,2.5578,29.2376,1.0
600498.SH,2017,0.3458,-0.6375,-0.00,23.9147,0.6733,3.3191,0.1036,0.6458,2.7726,2.5815,29.5575,1.0
600499.SH,2013,0.4022,-0.3965,0.05,22.3626,0.4789,2.1263,0.1389,0.1217,2.3979,3.4713,29.1419,0.0
600499.SH,2014,0.1700,-1.5857,0.09,22.5837,0.5144,4.2895,0.1328,0.0662,2.4849,3.5138,29.2376,0.0
600499.SH,2015,0.2185,-1.2747,-0.02,22.7484,0.4928,3.3493,0.1404,0.0492,2.5649,4.647,29.3287,0.0
600499.SH,2017,0.1443,-1.7804,0.07,22.855,0.5055,2.5599,0.1127,0.0562,2.7081,5.5002,29.5575,0.0
600500.SH,2013,0.3335,-0.6925,0.02,24.1306,0.6636,0.8183,0.082,0.6275,2.5649,1.6615,29.1419,1.0
600500.SH,2014,0.1542,-1.7024,0.02,24.0884,0.5111,1.119,0.0715,0.6358,2.6391,1.9007,29.2376,1.0
600500.SH,2017,0.4288,-0.2870,0.03,24.6355,0.5989,1.2109,0.0525,0.6749,2.8332,2.5287,29.5575,1.0
600501.SH,2012,0.2170,-1.2830,0.01,22.103,0.668,2.337,0.0276,0.0168,2.3979,5.6705,29.0215,1.0
600501.SH,2013,0.4074,-0.3747,0.00,22.123,0.6717,2.346,0.0325,0.4707,2.4849,4.7422,29.1419,1.0
600501.SH,2014,0.2228,-1.2495,0.01,22.1197,0.6596,2.6522,0.0698,0.5566,2.5649,6.9558,29.2376,1.0
600501.SH,2017,0.2896,-0.8975,-0.07,22.2742,0.491,3.201,0.0053,0.6043,2.7726,3.3929,29.5575,1.0
600502.SH,2012,0.6280,0.5238,0.16,22.5217,0.7303,2.7584,0.2015,0.2785,2.1972,8.3988,27.5293,1.0
600502.SH,2013,0.4097,-0.3652,0.15,22.8228,0.7857,2.2378,0.1398,0.2624,2.3026,7.6391,27.6653,1.0
600502.SH,2014,0.3973,-0.4168,0.22,22.9657,0.7907,2.1187,0.1392,0.296,2.3979,7.5492,27.775,1.0
600502.SH,2015,0.4796,-0.0815,0.07,23.2361,0.8358,2.8832,0.1169,0.3227,2.4849,11.2275,27.8581,1.0
600502.SH,2017,0.4819,-0.0723,0.68,23.574,0.7546,2.1257,0.1245,0.1212,2.6391,4.678,28.1093,1.0
600503.SH,2012,0.2291,-1.2134,-1.24,22.4543,0.5746,3.3668,0.0183,0.3574,2.3026,6.3735,27.832,0.0
600503.SH,2013,0.2911,-0.8902,-1.34,22.1828,0.43,2.1589,0.0116,0.1514,2.3979,13.8703,28.0328,0.0
600503.SH,2014,0.1997,-1.3882,-1.23,21.8474,0.3598,2.4109,0.0083,0.1459,2.4849,8.9329,28.1994,0.0
600503.SH,2015,0.2951,-0.8708,-1.36,22.2036,0.1822,2.5326,0.0059,0.1669,2.5649,18.2096,28.661,0.0
600503.SH,2017,0.2305,-1.2057,-1.12,22.6004,0.424,3.5288,0.0645,0.1652,2.7081,5.4856,29.0781,0.0
600505.SH,2012,0.2807,-0.9412,-0.00,21.1722,0.455,3.7833,0.0899,0.4997,2.3026,1.5713,28.0938,1.0
600505.SH,2014,0.2472,-1.1137,-0.05,21.3518,0.4831,3.4574,0.0683,0.5733,2.4849,1.8131,28.2295,1.0
600505.SH,2015,0.5058,0.0232,-0.08,21.3214,0.4401,3.7129,0.0681,0.6017,2.5649,8.5648,28.3018,1.0
600505.SH,2017,0.4445,-0.2228,-0.06,21.6049,0.4912,3.0116,0.0394,0.6147,2.7081,2.2863,28.4807,1.0
600506.SH,2012,0.4709,-0.1164,0.31,19.6087,0.12,3.6019,-0.0197,0.2762,2.3979,2.4935,24.479,1.0
600507.SH,2013,0.1436,-1.7858,0.06,23.0763,0.6369,1.3249,0.211,0.6918,2.3026,1.9073,29.1419,0.0
600507.SH,2014,0.3288,-0.7137,0.05,23.0234,0.7222,1.7563,0.2045,0.6544,2.3979,2.98,29.2376,0.0
600507.SH,2015,0.4673,-0.1312,0.01,22.9519,0.6551,2.1942,0.042,0.565,2.4849,6.2705,29.3287,0.0
600509.SH,2013,0.1990,-1.3923,0.07,22.9312,0.7273,2.1359,0.0713,0.5752,2.3979,2.5966,28.163,1.0
600509.SH,2014,0.1918,-1.4380,0.08,23.1454,0.6047,1.7909,0.0801,0.4828,2.4849,4.3903,28.2295,1.0
600509.SH,2017,0.2358,-1.1758,0.10,23.689,0.7486,1.3865,0.0361,0.5001,2.7081,3.3305,28.4807,1.0
600510.SH,2012,0.5080,0.0318,0.19,23.025,0.5841,1.0012,0.0837,0.1324,2.3026,4.1716,27.832,1.0
600510.SH,2013,0.5021,0.0084,0.22,23.1597,0.6088,1.3944,0.0895,0.7006,2.3979,2.7558,28.0328,1.0
600510.SH,2014,0.3630,-0.5625,0.17,23.3964,0.6689,1.0102,0.0524,0.7096,2.4849,1.5088,28.1994,1.0
600510.SH,2015,0.5172,0.0690,0.08,23.498,0.6884,1.2274,0.0571,0.7276,2.5649,4.7514,28.661,1.0
600510.SH,2017,0.4514,-0.1951,0.05,23.6849,0.5848,1.1258,0.0651,0.7092,2.7081,1.1065,29.0781,1.0
600511.SH,2012,0.5142,0.0570,0.05,21.9907,0.5684,3.7451,0.1992,0.5847,2.3026,3.1953,27.1904,1.0
600511.SH,2013,0.2430,-1.1366,0.06,22.2404,0.59,3.7316,0.2112,0.5718,2.3979,3.0755,27.2958,1.0
600511.SH,2014,0.3980,-0.4138,0.06,22.3484,0.5677,4.1147,0.2444,0.5849,2.4849,2.729,27.4303,1.0
600511.SH,2015,0.6080,0.4389,0.03,22.4349,0.534,5.7494,0.1891,0.4378,2.5649,8.4317,27.6259,1.0
600511.SH,2016,0.3561,-0.5921,0.01,22.6037,0.464,5.1663,0.167,0.4947,2.6391,2.1307,27.8934,1.0
600512.SH,2012,0.5331,0.1325,-0.01,22.1498,0.7292,1.9213,0.0191,0.0003,2.3026,2.4906,27.5293,0.0
600512.SH,2013,0.4665,-0.1342,-0.06,22.283,0.7758,2.1833,0.1351,0.0005,2.3979,2.2156,27.6653,0.0
600512.SH,2014,0.5163,0.0651,-0.10,22.4349,0.782,1.862,0.0206,0.0001,2.4849,3.8333,27.775,0.0
600512.SH,2015,0.4448,-0.2216,-0.09,22.4569,0.7931,2.6489,-0.0152,0.0144,2.5649,10.9081,27.8581,0.0
600512.SH,2017,0.2039,-1.3620,-0.10,22.7801,0.4128,1.8452,0.0306,0.3181,2.7081,2.8344,28.1093,0.0
600513.SH,2012,0.5276,0.1107,0.02,19.8522,0.2172,4.0856,0.0848,0.4125,2.1972,4.0935,29.0215,1.0
600513.SH,2013,0.2223,-1.2522,-0.01,19.9096,0.2094,3.7372,0.0978,0.4102,2.3026,7.0026,29.1419,1.0
600513.SH,2014,0.4158,-0.3401,-0.05,20.2917,0.3809,4.1775,0.1053,0.4973,2.3979,7.2882,29.2376,1.0
600515.SH,2012,0.2314,-1.2003,0.12,21.2337,0.9255,9.5316,0.262,0.1127,2.3026,5.2308,27.832,0.0
600515.SH,2015,0.2989,-0.8525,0.06,22.0313,0.7787,4.1834,0.0683,0.4214,2.5649,7.8856,28.661,0.0
600515.SH,2017,0.2379,-1.1643,0.09,25.298,0.5491,1.0363,0.0587,0.7461,2.7081,1.9436,29.0781,0.0
600516.SH,2013,0.4691,-0.1238,-0.36,22.8308,0.4652,2.5811,0.0584,0.5521,2.3979,2.7298,29.1419,0.0
600516.SH,2014,0.1478,-1.7521,-0.34,23.0507,0.4315,2.2446,0.0491,0.5201,2.4849,5.7499,29.2376,0.0
600517.SH,2012,0.2560,-1.0666,0.04,21.3317,0.2445,6.556,0.1167,0.6371,2.1972,1.2709,29.0215,1.0
600517.SH,2013,0.1999,-1.3867,0.19,21.4954,0.3842,6.406,0.1415,0.5381,2.3026,2.0678,29.1419,1.0
600517.SH,2014,0.2861,-0.9144,0.15,22.2128,0.4903,4.5263,0.1292,0.5071,2.3979,1.6652,29.2376,1.0
600517.SH,2017,0.1724,-1.5684,0.20,22.916,0.5846,3.5453,0.0679,0.5535,2.6391,1.8553,29.5575,1.0
600518.SH,2012,0.2213,-1.2580,-0.06,23.447,0.3931,2.6675,0.1455,0.6244,2.3979,2.0019,29.0215,0.0
600518.SH,2013,0.1947,-1.4195,-0.08,23.6113,0.4107,2.7299,0.1663,0.6622,2.4849,2.7956,29.1419,0.0
600518.SH,2014,0.4406,-0.2387,-0.04,23.8257,0.4593,3.2897,0.1774,0.4521,2.5649,3.168,29.2376,0.0
600518.SH,2015,0.3324,-0.6974,-0.01,24.0512,0.4003,2.0674,0.1854,0.5543,2.6391,6.9694,29.3287,0.0
600519.SH,2012,0.3947,-0.4276,0.14,24.2758,0.2721,7.8997,0.45,0.8186,2.3979,0.7145,29.0215,1.0
600519.SH,2014,0.2368,-1.1703,0.15,24.7388,0.2042,3.0203,0.3196,0.7583,2.5649,0.8449,29.2376,1.0
600519.SH,2015,0.3837,-0.4740,0.06,24.911,0.1603,3.915,0.2623,0.7947,2.6391,1.1367,29.3287,1.0
600519.SH,2017,0.1414,-1.8035,0.14,25.4501,0.3279,5.5305,0.3295,0.7813,2.7726,0.7288,29.5575,1.0
600520.SH,2012,0.3303,-0.7070,0.07,20.0611,0.4448,3.5173,-0.0225,0.2618,2.3026,12.2198,29.0215,0.0
600520.SH,2013,0.4279,-0.2903,0.03,20.161,0.5084,3.6633,0.0289,0.3992,2.3979,4.897,29.1419,0.0
600520.SH,2014,0.1229,-1.9653,0.09,20.2717,0.5728,3.8445,-0.1693,0.2581,2.4849,6.8835,29.2376,0.0
600520.SH,2015,0.4369,-0.2538,-0.01,20.4955,0.3216,4.6074,-0.128,0.4456,2.5649,13.35,29.3287,0.0
600520.SH,2017,0.2107,-1.3208,0.06,20.5142,0.4048,8.8548,0.0184,0.4571,2.7081,3.478,29.5575,0.0
600521.SH,2012,0.3444,-0.6436,0.07,21.6699,0.4065,3.8735,0.1986,0.2547,2.1972,1.1518,29.0215,0.0
600521.SH,2013,0.2634,-1.0282,-0.00,21.8916,0.3941,3.202,0.1425,0.083,2.3026,3.8063,29.1419,0.0
600521.SH,2014,0.3171,-0.7672,0.02,22.2198,0.324,3.5243,0.0859,0.1731,2.3979,2.4599,29.2376,0.0
600521.SH,2015,0.3026,-0.8350,0.09,22.2296,0.2758,3.4976,0.1306,0.2047,2.4849,3.7546,29.3287,0.0
600522.SH,2013,0.2298,-1.2092,-0.05,22.7868,0.3944,1.1657,0.1105,0.2793,2.3979,6.0066,29.1419,0.0
600522.SH,2014,0.3528,-0.6069,0.01,22.9189,0.3858,1.3941,0.0935,0.2788,2.4849,7.5294,29.2376,0.0
600522.SH,2015,0.4238,-0.3074,-0.15,23.1913,0.3114,1.6341,0.1113,0.3579,2.5649,6.8514,29.3287,0.0
600522.SH,2017,0.1458,-1.7682,-0.04,23.7414,0.4087,2.2733,0.1078,0.4275,2.7081,5.3506,29.5575,0.0
600523.SH,2013,0.1996,-1.3886,0.01,21.7612,0.372,1.5734,0.0776,0.5932,2.4849,5.7629,29.1419,1.0
600523.SH,2014,0.2228,-1.2496,-0.02,21.8939,0.4172,1.8612,0.0744,0.5769,2.5649,5.9807,29.2376,1.0
600525.SH,2013,0.1987,-1.3942,-0.02,22.1764,0.4358,2.2619,0.1273,0.5915,2.3979,3.109,29.1419,0.0
600525.SH,2014,0.1781,-1.5295,0.01,22.2854,0.4363,2.8426,0.138,0.4495,2.4849,2.9155,29.2376,0.0
600525.SH,2015,0.3681,-0.5405,-0.00,22.5602,0.5186,3.283,0.131,0.2256,2.5649,3.8556,29.3287,0.0
600525.SH,2017,0.1570,-1.6806,0.06,23.4718,0.5218,2.4603,0.1551,0.2643,2.7081,2.2572,29.5575,0.0
600526.SH,2012,0.4142,-0.3466,-0.03,21.5762,0.7733,3.2509,0.0353,0.4311,2.3026,5.0344,29.0215,1.0
600526.SH,2013,0.1777,-1.5318,0.06,21.4766,0.7407,3.0604,0.0362,0.348,2.3979,10.551,29.1419,1.0
600526.SH,2014,0.4006,-0.4028,0.13,21.9646,0.6235,3.1874,0.0424,0.3029,2.4849,9.7069,29.2376,1.0
600526.SH,2015,0.3790,-0.4936,0.01,22.2838,0.7174,4.5266,0.0392,0.2526,2.5649,21.2995,29.3287,1.0
600526.SH,2017,0.3294,-0.7108,-0.01,22.7992,0.6751,2.5975,-0.0683,0.245,2.7081,5.064,29.5575,1.0
600527.SH,2013,0.2506,-1.0953,0.11,21.2781,0.0467,2.2367,0.1391,0.265,2.3026,3.7862,29.1419,0.0
600527.SH,2014,0.3270,-0.7219,0.04,21.3797,0.0518,3.0624,0.0169,0.0978,2.3979,5.3756,29.2376,0.0
600527.SH,2015,0.5659,0.2650,-0.03,21.3398,0.0351,2.0733,-0.0109,0.0472,2.4849,14.2519,29.3287,0.0
600527.SH,2017,0.2877,-0.9065,0.06,21.268,0.0572,3.4935,0.0409,0.121,2.6391,2.3174,29.5575,0.0
600528.SH,2012,0.3554,-0.5953,0.05,24.3964,0.8491,1.2109,0.106,0.5637,2.3979,3.7125,29.0215,1.0
600528.SH,2014,0.2198,-1.2670,0.00,24.658,0.8681,1.1077,0.047,0.5304,2.5649,5.4156,29.2376,1.0
600528.SH,2015,0.4391,-0.2447,0.11,24.8005,0.8833,3.1915,0.0274,0.607,2.6391,12.7169,29.3287,1.0
600528.SH,2017,0.3726,-0.5209,0.04,24.7512,0.8845,3.0964,0.1019,0.542,2.7726,4.6412,29.5575,1.0
600529.SH,2013,0.5318,0.1272,-0.05,21.6834,0.2572,1.1806,0.0617,0.3098,2.3979,3.4083,29.1419,1.0
600529.SH,2014,0.2405,-1.1500,-0.05,21.7185,0.2497,1.2679,0.0602,0.3049,2.4849,3.2267,29.2376,1.0
600530.SH,2014,0.3944,-0.4289,0.15,21.3072,0.1861,1.6868,0.0498,0.5101,2.5649,3.0609,29.2376,0.0
600531.SH,2012,0.4285,-0.2881,-0.08,22.6489,0.728,2.491,0.0262,0.4924,2.3026,3.367,29.0215,1.0
600531.SH,2013,0.4606,-0.1579,0.01,22.7211,0.7381,2.6195,-0.3079,0.4842,2.3979,2.1778,29.1419,1.0
600531.SH,2014,0.4378,-0.2502,-0.07,22.8103,0.824,1.9309,0.0173,0.478,2.4849,4.9864,29.2376,1.0
600531.SH,2015,0.4467,-0.2142,-0.21,22.8948,0.8365,2.7601,0.0092,0.499,2.5649,10.4333,29.3287,1.0
600531.SH,2017,0.2299,-1.2090,-0.05,23.1463,0.7255,3.0209,0.0928,0.4978,2.7081,4.0117,29.5575,1.0
600532.SH,2012,0.2823,-0.9333,0.22,20.4582,0.7647,6.9426,0.1457,0.2691,2.3026,5.0997,29.136,0.0
600532.SH,2013,0.2796,-0.9466,0.21,21.2283,0.4571,4.8805,0.1668,0.3037,2.3979,7.0561,29.2254,0.0
600532.SH,2015,0.3986,-0.4113,-0.03,21.5181,0.4552,3.0383,-0.2659,0.0625,2.5649,10.2439,29.3028,0.0
600532.SH,2017,0.1000,-2.1973,0.05,21.7221,0.2977,4.6546,-0.0423,0.4321,2.7081,2.914,29.3693,0.0
600533.SH,2012,0.5094,0.0375,-0.15,23.0922,0.6426,0.9017,0.0911,0.5466,2.3026,2.4744,27.832,1.0
600533.SH,2014,0.2834,-0.9277,-0.23,23.3644,0.7242,0.909,0.0036,0.5574,2.4849,2.0383,28.1994,1.0
600533.SH,2016,0.1865,-1.4731,0.03,23.3235,0.6944,1.727,0.0497,0.5932,2.6391,5.9653,28.8765,1.0
600533.SH,2017,0.1959,-1.4118,-0.06,23.3637,0.7167,1.4833,0.014,0.6359,2.7081,5.6695,29.0781,1.0
600535.SH,2012,0.3293,-0.7112,0.07,22.6155,0.4308,5.7359,0.2053,0.7876,2.3026,1.1106,29.0215,0.0
600535.SH,2013,0.3196,-0.7558,0.13,22.7363,0.4381,6.7853,0.2805,0.7398,2.3979,1.4316,29.1419,0.0
600535.SH,2015,0.3699,-0.5327,0.11,23.2821,0.6077,8.3753,0.2282,0.6306,2.5649,2.6344,29.3287,0.0
600536.SH,2012,0.5639,0.2569,0.09,21.9907,0.5629,2.2099,0.044,0.6001,2.3026,2.6407,27.1539,1.0
600536.SH,2014,0.2975,-0.8592,-0.05,22.2321,0.4897,4.0368,0.0176,0.5526,2.4849,8.9982,27.2705,1.0
600536.SH,2015,0.5555,0.2228,-0.08,22.2111,0.475,7.0008,0.0305,0.6062,2.5649,10.7715,27.4357,1.0
600537.SH,2012,0.5945,0.3827,-0.04,22.3415,0.6191,5.1311,-0.4446,0.0547,2.1972,6.5247,29.0215,0.0
600537.SH,2013,0.2512,-1.0922,-0.08,22.304,0.7511,3.2024,0.0567,0.1268,2.3026,11.1539,29.1419,0.0
600537.SH,2014,0.1716,-1.5745,0.04,22.2989,0.7359,4.1411,0.0929,0.1097,2.3979,10.5569,29.2376,0.0
600537.SH,2017,0.3274,-0.7201,0.03,22.6823,0.5724,2.8819,0.0142,0.096,2.6391,2.7802,29.5575,0.0
600538.SH,2013,0.1598,-1.6597,0.16,20.2355,0.8508,16.5213,0.3192,0.2465,2.3026,2.9215,27.2958,0.0
600538.SH,2014,0.2263,-1.2293,0.10,20.3533,0.8385,12.1419,-0.1176,0.18,2.3979,5.531,27.4303,0.0
600538.SH,2015,0.5910,0.3683,0.15,20.7144,0.2639,4.4811,0.006,0.2167,2.4849,12.3676,27.6259,0.0
600538.SH,2017,0.3430,-0.6502,0.10,20.6801,0.2808,9.1965,0.0135,0.1005,2.6391,4.7556,28.0242,0.0
600539.SH,2013,0.3497,-0.6202,-0.09,20.697,0.1288,1.6073,-0.2416,0.1879,2.4849,2.4188,29.1419,0.0
600539.SH,2014,0.2300,-1.2082,0.03,20.6363,0.2186,1.8656,-0.0919,0.3651,2.5649,5.6372,29.2376,0.0
600539.SH,2016,0.2611,-1.0403,0.08,20.7015,0.2806,4.2898,-0.022,0.4189,2.7081,1.3198,29.4517,0.0
600540.SH,2012,0.5456,0.1828,-0.42,21.775,0.749,3.0001,0.0503,0.5092,2.0794,2.8999,24.479,1.0
600540.SH,2013,0.6105,0.4493,-0.20,21.6058,0.6609,2.0683,-0.0553,0.5021,2.1972,3.6278,24.4582,1.0
600540.SH,2014,0.3417,-0.6557,-0.19,21.7005,0.6752,2.0801,0.021,0.5074,2.3026,4.3409,24.3922,1.0
600540.SH,2015,0.7075,0.8835,-0.20,21.9355,0.5823,2.0744,-0.096,0.5186,2.3979,9.3944,24.4281,1.0
600540.SH,2017,0.2549,-1.0725,-0.09,21.6504,0.7888,6.9803,0.0179,0.4224,2.5649,4.7736,24.4528,1.0
600543.SH,2012,0.5035,0.0139,-0.00,20.9192,0.1013,2.6467,0.045,0.3325,2.0794,6.248,29.0215,1.0
600543.SH,2013,0.2416,-1.1442,-0.09,20.9769,0.1127,2.8027,-0.0751,0.2784,2.1972,6.4105,29.1419,1.0
600543.SH,2017,0.2209,-1.2605,-0.00,20.9936,0.1551,4.3188,0.0217,0.5902,2.5649,2.2784,29.5575,1.0
600545.SH,2012,0.5383,0.1536,-0.04,22.3984,0.6556,1.9735,0.0829,0.3,2.1972,3.4529,29.0215,0.0
600545.SH,2013,0.3228,-0.7411,-0.07,22.6794,0.7232,2.1443,0.0883,0.2922,2.3026,4.1051,29.1419,0.0
600545.SH,2014,0.2289,-1.2144,-0.10,22.8546,0.7522,2.0618,0.0465,0.2971,2.3979,11.4572,29.2376,0.0
600545.SH,2015,0.4531,-0.1881,-0.09,22.983,0.7731,3.5413,0.0149,0.3186,2.4849,19.8341,29.3287,0.0
600545.SH,2017,0.1435,-1.7868,-0.09,23.0317,0.8014,4.1136,0.2367,0.3393,2.6391,8.7071,29.5575,0.0
600546.SH,2012,0.4812,-0.0754,0.07,24.2672,0.6819,2.1839,0.07,0.8316,2.1972,4.8666,27.1904,1.0
600546.SH,2013,0.5096,0.0383,-0.01,24.5374,0.7619,1.8684,0.0306,0.6799,2.3026,2.6166,27.2958,1.0
600546.SH,2014,0.5080,0.0321,-0.05,24.5529,0.765,0.9069,-0.2788,0.5889,2.3979,5.1779,27.4303,1.0
600546.SH,2017,0.2323,-1.1955,-0.09,24.5268,0.8342,1.0847,0.085,0.6412,2.6391,2.3284,28.0242,1.0
600547.SH,2012,0.4226,-0.3122,0.23,23.2618,0.4947,6.3154,0.329,0.6296,2.1972,2.1155,29.136,1.0
600547.SH,2014,0.2585,-1.0540,0.16,23.8094,0.5775,2.654,0.0941,0.5464,2.3979,1.7875,29.2829,1.0
