600794.SH,2012,0.3919,-0.4392,-0.01,21.1786,0.6618,4.6141,0.2769,0.6795,2.7081,1.0517,28.0095,1.0
600794.SH,2013,0.1689,-1.5937,0.17,21.4806,0.5817,2.6738,0.1867,0.5802,2.7726,4.6485,28.0823,1.0
600794.SH,2014,0.1975,-1.4023,0.13,21.7519,0.6371,3.5559,0.1,0.4982,2.8332,4.5309,28.1413,1.0
600794.SH,2015,0.6028,0.4170,-0.03,21.8593,0.4176,4.2612,0.0138,0.3312,2.8904,10.1868,28.1981,1.0
600794.SH,2017,0.2123,-1.3110,0.00,22.0149,0.3914,3.4378,-0.1193,0.3682,2.9957,2.1929,28.3887,1.0
600795.SH,2012,0.4548,-0.1815,-0.02,25.9283,0.7791,1.0672,0.174,0.6444,2.7081,0.7643,28.0938,1.0
600795.SH,2013,0.5956,0.3873,-0.04,26.059,0.7524,0.7877,0.1662,0.6343,2.7726,1.1442,28.163,1.0
600795.SH,2014,0.5825,0.3329,-0.03,26.2067,0.7561,0.6897,0.1538,0.5281,2.8332,2.8568,28.2295,1.0
600795.SH,2015,0.6695,0.7061,-0.04,26.2296,0.7329,1.3251,0.0895,0.58,2.8904,8.3759,28.3018,1.0
600795.SH,2017,0.0535,-2.8728,-0.04,26.3264,0.7266,0.8398,0.0421,0.6491,2.9957,1.0439,28.4807,1.0
600796.SH,2012,0.3113,-0.7942,-0.02,20.9153,0.5885,4.0135,0.0358,0.3384,2.7081,3.7148,29.0215,1.0
600796.SH,2013,0.3759,-0.5071,0.06,21.01,0.611,3.0481,0.0592,0.3409,2.7726,4.6415,29.1419,1.0
600796.SH,2014,0.6229,0.5019,0.06,20.8552,0.516,3.0289,0.0415,0.3479,2.8332,3.2985,29.2376,1.0
600796.SH,2015,0.6957,0.8268,0.08,20.8232,0.487,3.8492,0.0475,0.3497,2.8904,13.2593,29.3287,1.0
600796.SH,2017,0.6533,0.6335,0.08,20.7514,0.3827,5.9009,0.0663,0.3575,2.9957,3.556,29.5575,1.0
600797.SH,2012,0.6163,0.4737,-0.01,22.2384,0.5606,2.131,-0.0189,0.1865,2.7081,2.3365,27.1539,0.0
600797.SH,2013,0.4431,-0.2285,-0.05,22.3068,0.5975,1.8548,0.0198,0.1697,2.7726,7.5068,27.2219,0.0
600797.SH,2014,0.4347,-0.2627,-0.06,22.3285,0.605,2.3597,-0.0921,0.1596,2.8332,10.1226,27.2705,0.0
600797.SH,2015,0.3744,-0.5134,0.03,22.2554,0.636,3.5506,0.1206,0.1939,2.8904,11.9047,27.4357,0.0
600797.SH,2017,0.5390,0.1561,0.08,22.1246,0.4145,6.9207,0.1038,0.2478,2.9957,7.5185,27.4795,0.0
600798.SH,2012,0.4680,-0.1280,-0.02,22.6879,0.6339,1.0144,-0.0605,0.555,2.7081,0.996,28.0095,1.0
600798.SH,2013,0.5047,0.0186,-0.03,22.6385,0.6416,1.2534,0.0031,0.5409,2.7726,1.6597,28.0823,1.0
600798.SH,2014,0.5867,0.3504,-0.03,22.6162,0.6372,1.2731,0.0038,0.5408,2.8332,4.0601,28.1413,1.0
600798.SH,2015,0.5465,0.1866,-0.02,22.5793,0.626,1.8887,0.0067,0.4568,2.8904,8.3138,28.1981,1.0
600798.SH,2017,0.1647,-1.6236,-0.03,22.5776,0.4965,1.7118,0.0537,0.4531,2.9957,5.6453,28.3887,1.0
600800.SH,2012,0.1282,-1.9169,0.07,20.6425,0.9925,275.6552,0.2428,0.3545,2.9444,7.8851,29.0215,1.0
600800.SH,2013,0.1962,-1.4101,0.14,20.5694,0.9318,73.2488,-0.3208,0.3474,2.9957,8.8759,29.1419,1.0
600800.SH,2014,0.3625,-0.5646,0.08,20.3709,0.9137,55.1126,0.2231,0.3367,3.0445,7.2033,29.2376,1.0
600800.SH,2015,0.5812,0.3277,0.05,20.4577,0.8883,44.1674,-0.22,0.2912,3.091,14.5805,29.3287,1.0
600800.SH,2017,0.5058,0.0232,0.02,20.211,0.8598,75.1851,-0.6725,0.2781,3.1781,6.8066,29.5575,1.0
600801.SH,2012,0.6739,0.7258,-0.01,23.8019,0.605,1.3194,0.0718,0.4771,2.8904,3.3301,29.0215,0.0
600801.SH,2013,0.4484,-0.2073,0.01,23.8714,0.6351,1.4788,0.1435,0.4004,2.9444,3.9372,29.1419,0.0
600801.SH,2014,0.3924,-0.4374,-0.02,23.9746,0.6159,1.0509,0.1319,0.3441,2.9957,4.0747,29.2376,0.0
600801.SH,2015,0.5472,0.1895,-0.02,23.9835,0.5758,1.2892,0.0106,0.3379,3.0445,6.5884,29.3287,0.0
600801.SH,2017,0.0844,-2.3837,0.01,24.0348,0.5853,0.8866,0.1898,0.6819,3.1355,7.962,29.5575,0.0
600802.SH,2012,0.4757,-0.0973,0.07,22.007,0.6172,2.1778,0.0235,0.4626,2.8904,4.865,29.0215,1.0
600802.SH,2013,0.1439,-1.7830,-0.01,22.192,0.5658,1.4783,0.015,0.4491,2.9444,8.1379,29.1419,1.0
600802.SH,2014,0.0864,-2.3581,-0.01,22.2692,0.6172,1.2352,0.0457,0.4542,2.9957,10.3896,29.2376,1.0
600802.SH,2015,0.7016,0.8550,-0.08,22.4102,0.607,1.635,-0.3452,0.3875,3.0445,12.7358,29.3287,1.0
600802.SH,2017,0.2716,-0.9864,-0.05,22.2123,0.709,3.0851,-0.2241,0.3934,3.1355,11.7795,29.5575,1.0
600803.SH,2012,0.4026,-0.3946,0.16,21.2452,0.4852,3.8787,0.0529,0.1309,2.8904,3.8925,29.0215,0.0
600803.SH,2013,0.1420,-1.7984,0.16,21.4339,0.5447,3.3384,0.2133,0.2496,2.9444,7.7417,29.1419,0.0
600803.SH,2014,0.3139,-0.7819,0.10,22.8723,0.5119,2.9227,0.1898,0.5702,2.9957,4.5078,29.2376,0.0
600803.SH,2015,0.5283,0.1134,0.09,22.9705,0.4652,2.3749,0.1782,0.6846,3.0445,5.2279,29.3287,0.0
600803.SH,2017,0.1185,-2.0065,0.09,23.6343,0.7137,2.6722,0.1286,0.7122,3.1355,4.3211,29.5575,0.0
600804.SH,2012,0.4299,-0.2824,-0.15,22.6203,0.451,2.1251,0.0568,0.3657,2.8904,2.5897,27.1539,0.0
600804.SH,2013,0.4159,-0.3395,-0.31,22.8826,0.5644,2.1136,0.101,0.368,2.9444,11.2137,27.2219,0.0
600804.SH,2014,0.2531,-1.0822,-0.27,23.2337,0.6473,4.4756,0.1163,0.3239,2.9957,6.3506,27.2705,0.0
600804.SH,2015,0.6083,0.4404,-0.26,23.4542,0.6773,5.051,0.1404,0.3764,3.0445,7.9576,27.4357,0.0
600804.SH,2017,0.2766,-0.9615,-0.14,23.7441,0.6885,4.8548,0.1105,0.3334,3.1355,1.8424,27.4795,0.0
600805.SH,2012,0.4671,-0.1318,0.05,22.8172,0.5552,2.4136,0.3156,0.5184,2.8904,3.9889,25.0084,1.0
600805.SH,2013,0.4382,-0.2486,0.06,22.9463,0.5008,1.8302,0.2849,0.3131,2.9444,5.2302,25.1239,1.0
600805.SH,2014,0.4256,-0.2999,0.06,22.9762,0.3943,1.6195,0.1872,0.3045,2.9957,6.2451,25.1991,1.0
600805.SH,2015,0.6693,0.7048,-0.05,23.0941,0.3562,1.395,0.0206,0.5245,3.0445,9.211,25.2704,1.0
600805.SH,2017,0.6384,0.5685,-0.07,23.0079,0.2808,1.0226,-0.0445,0.5191,3.1355,1.587,25.5147,1.0
600807.SH,2012,0.1988,-1.3941,0.05,21.4105,0.7262,4.3417,0.0302,0.5079,2.8904,7.188,27.832,0.0
600807.SH,2013,0.1700,-1.5853,-0.00,21.6424,0.7535,3.7214,0.039,0.5263,2.9444,1.6796,28.0328,0.0
600807.SH,2014,0.1778,-1.5316,-0.05,21.7931,0.7839,3.4779,0.1852,0.5146,2.9957,3.0744,28.1994,0.0
600807.SH,2015,0.3636,-0.5598,-0.01,22.0151,0.8019,6.6821,0.1376,0.2083,3.0445,13.2356,28.661,0.0
600807.SH,2017,0.1899,-1.4510,0.07,22.9655,0.7953,6.3036,-0.127,0.2921,3.1355,7.8182,29.0781,0.0
600808.SH,2012,0.7029,0.8610,-0.04,25.1191,0.6433,0.6324,-0.153,0.6628,2.8904,0.5328,29.0215,1.0
600808.SH,2013,0.6783,0.7461,0.01,25.0541,0.6644,0.616,0.0068,0.6611,2.9444,0.4717,29.1419,1.0
600808.SH,2014,0.1953,-1.4159,0.03,24.9904,0.6397,0.5015,0.0095,0.6576,2.9957,2.6482,29.2376,1.0
600808.SH,2015,0.5584,0.2348,-0.09,24.9503,0.6221,1.0468,-0.2301,0.6636,3.0445,5.6873,29.3287,1.0
600808.SH,2017,0.1734,-1.5618,0.08,24.9166,0.6667,0.9235,0.1892,0.6494,3.1355,3.3641,29.5575,1.0
600809.SH,2012,0.5576,0.2315,0.19,22.3149,0.4745,10.5895,0.4411,0.8947,2.8904,0.9301,29.0215,1.0
600809.SH,2013,0.0778,-2.4732,0.33,22.5335,0.407,9.9518,0.2562,0.7942,2.9444,2.1744,29.1419,1.0
600809.SH,2014,0.2628,-1.0314,0.11,22.484,0.3336,4.3112,0.0928,0.808,2.9957,2.5971,29.2376,1.0
600809.SH,2015,0.4998,-0.0007,0.14,22.4787,0.3198,5.0358,0.1252,0.8251,3.0445,3.7276,29.3287,1.0
600809.SH,2017,0.2196,-1.2680,0.13,22.727,0.3478,4.4787,0.1904,0.8458,3.1355,2.423,29.5575,1.0
600810.SH,2012,0.5353,0.1413,0.07,22.868,0.6832,1.3175,-0.1314,0.6035,2.8904,3.2859,29.0215,1.0
600810.SH,2013,0.3172,-0.7667,0.08,22.9822,0.7553,1.0308,0.0086,0.586,2.9444,3.3309,29.1419,1.0
600810.SH,2014,0.5376,0.1507,-0.11,22.6144,0.6494,1.205,0.0251,0.5784,2.9957,2.6132,29.2376,1.0
600810.SH,2015,0.7149,0.9194,0.12,22.792,0.6736,1.2341,0.0268,0.4971,3.0445,7.8203,29.3287,1.0
600810.SH,2017,0.4448,-0.2219,0.08,23.0114,0.712,1.6035,0.0269,0.5109,3.1355,4.0237,29.5575,1.0
600811.SH,2012,0.7569,1.1357,-0.01,23.2886,0.5012,1.4108,0.1382,0.3217,2.8904,1.6038,27.1904,0.0
600811.SH,2013,0.5487,0.1953,-0.18,23.4189,0.4933,1.2057,0.132,0.3185,2.9444,2.5907,27.2958,0.0
600811.SH,2014,0.6285,0.5259,-0.10,23.5529,0.4679,1.1632,0.1121,0.2946,2.9957,4.4648,27.4303,0.0
600811.SH,2015,0.7518,1.1080,-0.11,23.7123,0.4641,1.4872,0.0626,0.3951,3.0445,7.5798,27.6259,0.0
600811.SH,2017,0.5658,0.2648,-0.08,24.5865,0.5855,1.035,0.039,0.5022,3.1355,1.0033,28.0242,0.0
600812.SH,2012,0.4616,-0.1538,0.13,23.1451,0.8834,5.0727,0.0102,0.4038,2.8904,1.9673,29.0215,1.0
600812.SH,2013,0.2534,-1.0803,0.14,23.329,0.6914,1.8345,0.0033,0.3643,2.9444,2.2845,29.1419,1.0
600812.SH,2014,0.2638,-1.0262,0.12,23.4015,0.7153,1.6659,0.0087,0.3555,2.9957,3.1731,29.2376,1.0
600812.SH,2015,0.5075,0.0299,0.12,23.4682,0.6629,1.9242,0.0119,0.6274,3.0445,7.8296,29.3287,1.0
600812.SH,2017,0.1677,-1.6020,0.11,23.5252,0.6789,1.9294,0.0035,0.6663,3.1355,1.3559,29.5575,1.0
600814.SH,2012,0.6955,0.8258,0.05,21.042,0.4755,2.5387,0.1037,0.3441,2.8904,1.5636,27.1904,1.0
600814.SH,2013,0.2760,-0.9646,0.04,21.0645,0.4479,2.4539,0.0796,0.3218,2.9444,2.3468,27.2958,1.0
600814.SH,2014,0.2086,-1.3333,0.21,20.9746,0.3631,2.6762,0.1374,0.3381,2.9957,2.6722,27.4303,1.0
600814.SH,2015,0.5424,0.1701,0.06,22.2362,0.4509,2.5384,0.1168,0.3132,3.0445,11.1836,27.6259,1.0
600814.SH,2017,0.1730,-1.5644,-0.01,22.3295,0.3947,2.6948,0.0796,0.6945,3.1355,7.273,28.0242,1.0
600815.SH,2012,0.5899,0.3636,0.14,23.0847,0.6449,1.6808,0.0339,0.5846,2.8904,3.4827,29.0215,1.0
600815.SH,2013,0.5252,0.1010,-0.09,23.1865,0.5954,1.411,-0.1345,0.4856,2.9444,2.7278,29.1419,1.0
600815.SH,2014,0.0900,-2.3137,0.01,23.1747,0.6439,0.9212,0.0025,0.4852,2.9957,3.7055,29.2376,1.0
600815.SH,2015,0.5874,0.3531,-0.12,23.1247,0.6234,2.053,-0.2797,0.5207,3.0445,8.8411,29.3287,1.0
600815.SH,2017,0.5036,0.0145,-0.06,22.7597,0.9354,12.469,0.2676,0.4855,3.1355,2.4774,29.5575,1.0
600817.SH,2012,0,0,21.66,18.419,18.8375,-0.5104,0.0,0.048,2.8904,0.0,27.832,0.0
600817.SH,2013,0.0498,-2.9484,4.50,20.4564,0.669,3.5861,0.0208,0.0163,2.9444,6.9526,28.0328,0.0
600817.SH,2014,0.0154,-4.1591,4.40,20.5051,0.6714,4.5074,-0.1434,0.2397,2.9957,3.6733,28.1994,0.0
600817.SH,2015,0.3917,-0.4401,4.43,20.0182,0.5112,7.2422,-0.1322,0.2271,3.0445,0.7848,28.661,0.0
600817.SH,2017,0.1814,-1.5068,4.45,18.951,0.2438,26.0299,-0.0156,0.3429,3.1355,1.393,29.0781,0.0
600818.SH,2012,0.2513,-1.0914,0.02,20.4012,0.4749,5.8861,0.0439,0.6227,2.8904,1.5309,29.0215,0.0
600818.SH,2013,0.1712,-1.5769,0.03,20.4223,0.4509,7.0874,0.0258,0.5846,2.9444,2.6587,29.1419,0.0
600818.SH,2014,0.1959,-1.4118,0.02,20.409,0.4444,8.38,0.0374,0.5927,2.9957,4.0229,29.2376,0.0
600818.SH,2015,0.2644,-1.0230,-0.08,20.4186,0.4505,16.1247,0.116,0.6515,3.0445,5.153,29.3287,0.0
600818.SH,2017,0.3054,-0.8216,0.07,20.7331,0.3649,14.3311,0.0496,0.5607,3.1355,3.3864,29.5575,0.0
600819.SH,2012,0.5828,0.3343,-0.01,22.6037,0.6314,2.3723,0.0278,0.6287,2.8904,0.7304,29.0215,1.0
600819.SH,2013,0.4822,-0.0711,0.01,22.5903,0.6082,1.4203,0.0552,0.6149,2.9444,0.9371,29.1419,1.0
600819.SH,2014,0.0946,-2.2589,-0.00,22.7024,0.5019,1.1145,0.0163,0.5917,2.9957,1.5174,29.2376,1.0
600819.SH,2015,0.7820,1.2775,-0.10,22.7976,0.5105,1.8507,-0.1219,0.632,3.0445,7.2188,29.3287,1.0
600819.SH,2017,0.5101,0.0405,0.01,22.7333,0.5173,1.9396,0.0159,0.6661,3.1355,2.3737,29.5575,1.0
600820.SH,2012,0.4930,-0.0280,0.10,23.8408,0.784,1.1829,0.1102,0.4179,2.8904,1.9815,27.5293,1.0
600820.SH,2013,0.5982,0.3980,0.15,24.6224,0.7742,1.0601,0.1114,0.4932,2.9444,2.2745,27.6653,1.0
600820.SH,2014,0.5380,0.1524,0.10,24.7673,0.7808,0.9418,0.108,0.3645,2.9957,6.0758,27.775,1.0
600820.SH,2015,0.3966,-0.4198,0.14,24.7977,0.7286,1.6272,0.0915,0.5377,3.0445,10.0448,27.8581,1.0
600820.SH,2017,0.4583,-0.1671,0.14,24.9282,0.7277,1.8968,0.0978,0.5393,3.1355,1.8604,28.1093,1.0
600821.SH,2012,0.7118,0.9041,0.09,21.1872,0.6453,2.9078,0.017,0.3621,2.8904,2.1327,27.1904,1.0
600821.SH,2013,0.2621,-1.0348,0.19,21.2709,0.6685,3.0066,0.0249,0.3194,2.9444,4.2695,27.2958,1.0
600821.SH,2014,0.5201,0.0805,0.06,21.3971,0.7002,3.4682,0.0178,0.2675,2.9957,4.4632,27.4303,1.0
600821.SH,2015,0.7362,1.0264,0.15,21.3756,0.6882,4.2351,0.0085,0.2573,3.0445,12.2258,27.6259,1.0
600821.SH,2017,0.4283,-0.2888,0.20,21.2866,0.7125,9.7035,0.017,0.3602,3.1355,3.4047,28.0242,1.0
600822.SH,2012,0.4865,-0.0539,0.11,22.9236,0.8001,1.3595,-0.4471,0.6051,2.8904,1.9179,27.1904,1.0
600822.SH,2013,0.1600,-1.6585,-0.08,23.1991,0.9039,1.8153,0.0187,0.6067,2.9444,8.2466,27.2958,1.0
600822.SH,2014,0.1852,-1.4817,-0.01,23.0721,0.8877,3.464,0.0147,0.6163,2.9957,6.8081,27.4303,1.0
600822.SH,2015,0.6789,0.7486,-0.20,22.88,0.8602,2.9375,-8.9005,0.6083,3.0445,9.0283,27.6259,1.0
600822.SH,2017,0.2059,-1.3495,0.01,21.4547,0.7165,13.9089,0.0596,0.6079,3.1355,6.3191,28.0242,1.0
600823.SH,2012,0.5922,0.3729,-0.26,24.22,0.6086,0.9468,0.1186,0.8635,2.8904,1.048,27.832,0.0
600823.SH,2013,0.6316,0.5390,-0.26,24.3365,0.6238,0.9816,0.1215,0.798,2.9444,1.68,28.0328,0.0
600823.SH,2014,0.6471,0.6062,-0.19,24.637,0.6761,0.6479,0.1243,0.7773,2.9957,2.2169,28.1994,0.0
600823.SH,2015,0.6125,0.4579,-0.20,24.7991,0.6599,0.8608,0.1195,0.8503,3.0445,2.7069,28.661,0.0
600823.SH,2017,0.5631,0.2538,-0.25,25.1047,0.6271,0.6309,0.1064,0.7433,3.1355,0.9882,29.0781,0.0
600824.SH,2012,0.3631,-0.5620,0.08,21.5621,0.3737,2.5359,0.1002,0.0161,2.8904,1.2896,27.1904,1.0
600824.SH,2013,0.5313,0.1254,0.05,21.5823,0.3403,2.0915,0.1024,0.4209,2.9444,2.3074,27.2958,1.0
600824.SH,2014,0.4367,-0.2547,0.01,21.5956,0.2993,2.9079,0.1052,0.4073,2.9957,3.394,27.4303,1.0
600824.SH,2015,0.7245,0.9667,0.01,21.7156,0.3037,3.1893,0.1027,0.4105,3.0445,8.6458,27.6259,1.0
600824.SH,2017,0.7382,1.0365,-0.02,21.7644,0.2576,3.629,0.0669,0.4146,3.1355,1.4948,28.0242,1.0
600825.SH,2012,0.4238,-0.3074,-0.02,22.4028,0.5358,2.4094,0.0434,0.6179,2.8904,2.5514,24.2829,1.0
600825.SH,2013,0.3307,-0.7052,-0.04,22.5135,0.5734,1.9909,0.0238,0.6032,2.9444,4.5399,24.4829,1.0
600825.SH,2014,0.4413,-0.2357,-0.02,22.5483,0.5965,3.7151,0.0201,0.5655,2.9957,5.3545,24.5276,1.0
600825.SH,2015,0.7379,1.0350,-0.06,22.4866,0.5657,4.4143,0.0227,0.57,3.0445,8.4575,24.7939,1.0
600825.SH,2017,0.4602,-0.1597,-0.06,22.0967,0.3422,3.4955,0.0172,0.579,3.1355,0.9232,24.9917,1.0
600826.SH,2012,0.4904,-0.0385,0.08,21.5137,0.2645,2.4646,0.0302,0.5588,2.8904,1.9473,27.1904,1.0
600826.SH,2013,0.4288,-0.2866,0.09,21.7488,0.2595,2.1899,0.0243,0.5331,2.9444,3.2996,27.2958,1.0
600826.SH,2014,0.3768,-0.5031,0.24,21.8416,0.2464,2.8023,0.2054,0.5498,2.9957,2.502,27.4303,1.0
600826.SH,2015,0.6527,0.6307,0.17,22.404,0.2443,2.0307,0.1212,0.6353,3.0445,6.1103,27.6259,1.0
600826.SH,2017,0.3736,-0.5169,0.13,22.3308,0.2197,2.9509,0.079,0.5953,3.1355,1.5944,28.0242,1.0
600827.SH,2012,0.7567,1.1345,0.13,24.3312,0.6304,1.3928,0.101,0.5952,2.8904,1.175,27.1904,1.0
600827.SH,2013,0.6963,0.8298,0.06,24.3865,0.6118,0.9623,0.0822,0.5824,2.9444,3.1266,27.2958,1.0
600827.SH,2014,0.1664,-1.6116,0.11,24.4329,0.6092,1.0501,0.0724,0.5919,2.9957,4.6422,27.4303,1.0
600827.SH,2015,0.7176,0.9326,0.12,24.5083,0.5644,1.5377,0.0808,0.6064,3.0445,5.192,27.6259,1.0
600827.SH,2017,0.2829,-0.9303,0.10,24.5434,0.5609,1.2386,0.0508,0.6585,3.1355,2.5909,28.0242,1.0
600828.SH,2012,0.6636,0.6794,0.06,21.4621,0.6056,4.4697,0.1758,0.7768,2.8904,1.0812,27.1904,0.0
600828.SH,2013,0.4265,-0.2960,0.09,21.5262,0.5711,2.9851,0.201,0.7014,2.9444,1.6613,27.2958,0.0
600828.SH,2014,0.4461,-0.2165,0.09,21.5609,0.5048,2.647,0.1665,0.6847,2.9957,2.2749,27.4303,0.0
600828.SH,2015,0.0276,-3.5628,0.10,21.5603,0.4518,3.1316,0.0608,0.7095,3.0445,2.5504,27.6259,0.0
600828.SH,2017,0.1790,-1.5230,0.09,23.4857,0.7184,3.2818,0.2504,0.6229,3.1355,4.3883,28.0242,0.0
600829.SH,2012,0.4100,-0.3638,-0.03,22.0697,0.4964,3.0587,0.1835,0.7662,2.8904,1.7377,27.1904,1.0
600829.SH,2013,0.4090,-0.3681,-0.03,22.1224,0.4309,2.266,0.003,0.7525,2.9444,1.264,27.2958,1.0
600829.SH,2014,0.2147,-1.2966,-0.16,22.0319,0.3901,1.7031,0.0189,0.7839,2.9957,1.4105,27.4303,1.0
600829.SH,2015,0.6180,0.4809,-0.13,21.9116,0.3439,3.1836,0.0787,0.8137,3.0445,4.0535,27.6259,1.0
600829.SH,2017,0.3287,-0.7139,-0.04,22.294,0.6574,5.3774,0.1632,0.8262,3.1355,0.758,28.0242,1.0
600830.SH,2012,0.4713,-0.1151,-0.19,21.522,0.2227,1.6935,0.0692,0.4335,2.8904,6.3183,24.5033,1.0
600830.SH,2013,0.1849,-1.4837,-0.29,21.5643,0.2117,1.6654,0.0943,0.3671,2.9444,11.1882,24.7786,1.0
600830.SH,2014,0.3768,-0.5033,-0.16,21.5685,0.1501,2.2154,0.0549,0.3556,2.9957,7.3568,24.9818,1.0
600830.SH,2015,0.6266,0.5175,-0.25,21.8471,0.3319,2.2565,0.0328,0.3812,3.0445,16.4029,25.1891,1.0
600830.SH,2017,0.3406,-0.6607,-0.16,21.9099,0.3418,2.3912,0.0413,0.3978,3.1355,4.8157,25.4649,1.0
600831.SH,2012,0.6788,0.7485,-0.06,21.9259,0.559,3.8344,0.0932,0.4153,2.8904,3.5204,27.1539,1.0
600831.SH,2013,0.5455,0.1826,-0.04,22.1097,0.5993,2.3093,0.0844,0.3952,2.9444,5.9742,27.2219,1.0
600831.SH,2014,0.3521,-0.6098,-0.01,22.2275,0.6211,2.4646,0.0674,0.4146,2.9957,6.0449,27.2705,1.0
600831.SH,2015,0.5866,0.3501,0.02,22.3561,0.64,2.7919,0.0721,0.5294,3.0445,13.8261,27.4357,1.0
600831.SH,2017,0.6534,0.6339,0.06,22.5976,0.5625,2.7716,0.0611,0.4861,3.1355,1.6079,27.4795,1.0
600833.SH,2012,0.4322,-0.2728,-0.04,20.4929,0.4593,3.7873,0.0796,0.4559,2.8904,7.0888,27.1904,1.0
600833.SH,2013,0.6433,0.5896,0.02,20.6093,0.4398,3.392,0.0671,0.4655,2.9444,6.4231,27.2958,1.0
600833.SH,2014,0.2652,-1.0192,0.01,20.6357,0.4148,3.5493,0.0631,0.5092,2.9957,5.6313,27.4303,1.0
600833.SH,2015,0.7607,1.1563,-0.02,20.8011,0.3978,4.4174,0.058,0.5041,3.0445,8.8555,27.6259,1.0
600833.SH,2017,0.3882,-0.4550,-0.08,20.8933,0.3791,6.2289,0.0606,0.5309,3.1355,2.6554,28.0242,1.0
600834.SH,2012,0.6199,0.4890,-0.03,21.2727,0.352,2.5814,0.0952,0.6426,2.8904,0.9752,28.0095,1.0
600834.SH,2013,0.6284,0.5254,-0.02,21.2954,0.3172,2.525,0.0962,0.6198,2.9444,1.344,28.0823,1.0
600834.SH,2014,0.2616,-1.0375,0.25,21.3371,0.2973,2.5151,0.079,0.6032,2.9957,2.3179,28.1413,1.0
600834.SH,2015,0.3497,-0.6202,0.06,21.4446,0.3365,3.5326,0.0498,0.6189,3.0445,6.9742,28.1981,1.0
600834.SH,2017,0.2372,-1.1683,0.07,21.5744,0.3881,4.9291,0.0356,0.6204,3.1355,0.8951,28.3887,1.0
600835.SH,2012,0.6180,0.4812,-0.08,23.6086,0.563,0.9793,0.1339,0.6603,2.8904,1.4674,29.0215,1.0
600835.SH,2013,0.0854,-2.3708,0.03,23.9715,0.723,1.112,0.1749,0.8112,2.9444,1.9877,29.1419,1.0
600835.SH,2014,0.3413,-0.6574,0.01,24.0236,0.7026,2.0464,0.1434,0.6266,2.9957,3.2844,29.2376,1.0
600835.SH,2015,0.6153,0.4695,0.07,24.1167,0.7107,2.0826,0.2276,0.7205,3.0445,5.333,29.3287,1.0
600835.SH,2017,0.1189,-2.0030,0.04,24.1809,0.6348,1.6409,0.1456,0.6993,3.1355,1.857,29.5575,1.0
600836.SH,2012,0.3909,-0.4437,-0.04,21.9538,0.835,3.7094,0.0189,0.2621,2.8904,2.2225,29.0215,0.0
600836.SH,2013,0.2326,-1.1939,-0.09,21.977,0.8329,3.6214,0.0246,0.2621,2.9444,4.9201,29.1419,0.0
600836.SH,2014,0.2055,-1.3523,-0.08,21.9228,0.8237,4.6083,0.0346,0.2751,2.9957,6.735,29.2376,0.0
600836.SH,2015,0.5650,0.2614,0.16,21.8642,0.8163,8.7653,0.0283,0.2961,3.0445,16.9482,29.3287,0.0
600836.SH,2017,0.0831,-2.4012,-0.05,21.9483,0.7315,6.272,0.0368,0.2592,3.1355,5.8815,29.5575,0.0
600838.SH,2012,0.5912,0.3691,0.03,20.7301,0.309,3.0478,0.037,0.303,2.8904,2.4274,27.1904,1.0
600838.SH,2013,0.1915,-1.4403,0.00,20.7974,0.3684,3.0469,0.0677,0.3009,2.9444,8.7308,27.2958,1.0
600838.SH,2014,0.4728,-0.1088,0.00,20.8034,0.3347,4.2599,0.0595,0.3089,2.9957,7.2618,27.4303,1.0
600838.SH,2015,0.6780,0.7446,0.06,20.7213,0.2442,4.693,0.1035,0.2879,3.0445,19.5677,27.6259,1.0
600838.SH,2017,0.4624,-0.1507,0.04,21.1088,0.1541,5.8822,0.0775,0.2905,3.1355,6.0541,28.0242,1.0
600839.SH,2012,0.5450,0.1803,0.12,24.6678,0.654,0.5528,0.0243,0.2879,2.8904,1.8962,29.0215,1.0
600839.SH,2013,0.1407,-1.8098,0.09,24.7223,0.668,0.5251,0.0371,0.287,2.9444,4.159,29.1419,1.0
600839.SH,2014,0.1173,-2.0181,0.10,24.798,0.6685,0.7196,0.0042,0.2721,2.9957,5.5699,29.2376,1.0
600839.SH,2015,0.5967,0.3919,0.04,24.8213,0.677,1.1059,-0.151,0.3425,3.0445,11.7055,29.3287,1.0
600839.SH,2017,0.4620,-0.1525,0.11,24.8153,0.6654,0.9634,0.0279,0.3161,3.1355,2.6504,29.5575,1.0
600841.SH,2012,0.1845,-1.4863,0.03,22.1123,0.4518,1.848,0.0707,0.918,2.8904,0.6675,29.0215,1.0
600841.SH,2013,0.0092,-4.6840,0.08,22.3258,0.3583,2.2993,0.0634,0.8877,2.9444,0.8717,29.1419,1.0
600841.SH,2014,0.2441,-1.1302,0.05,22.423,0.3931,2.279,0.0446,0.8588,2.9957,1.3011,29.2376,1.0
600841.SH,2015,0.7399,1.0452,0.02,22.4041,0.3607,2.1295,0.0269,0.8572,3.0445,2.9863,29.3287,1.0
600841.SH,2017,0.0957,-2.2460,0.07,22.4645,0.3802,2.9114,0.0342,0.8508,3.1355,2.2661,29.5575,1.0
600843.SH,2012,0.1495,-1.7385,-0.07,21.1485,0.4742,2.5196,0.058,0.0496,2.8904,2.8751,29.0215,0.0
600843.SH,2013,0.3168,-0.7686,0.00,21.1985,0.4627,2.3943,0.1069,0.5577,2.9444,3.979,29.1419,0.0
